#,train_1_20081026143427_20081026144322,train_1,2008/10/26 14:34:27,2008/10/26 14:43:22,1.2997449474028175 km
2008/10/26 14:34:27,39.897542,116.3917,21069,39.89750190217246,116.39170141247175,4.460309017457666,9.064092555918615,0.8469894103332584
2008/10/26 14:35:05,39.897505,116.391771,21070,39.897505487068784,116.39177094761828,0.0543436855470611,4.3096549806464335,0.4034264423543757
2008/10/26 14:35:07,39.897507,116.391774,21070,39.897505689212345,116.39177414097479,0.14624844879749313,4.582999875590001,0.42901423511227144
2008/10/26 14:35:12,39.897512,116.391785,21070,39.89750641462754,116.39178560069841,0.6231764505089005,5.563929165372484,0.5208389439010925
2008/10/26 14:37:12,39.897751,116.390968,21063,39.8977726,116.3906786,24.804627274527142,20.790010156559973,1.0
2008/10/26 14:37:17,39.897764,116.390867,21064,39.89771664557578,116.39083891963355,5.7848612295320665,15.025264049457054,0.3460382712506489
2008/10/26 14:37:22,39.89778,116.390813,21065,39.8976109,116.3911419,33.775638026633096,0.0,0.0
2008/10/26 14:37:27,39.89782,116.390752,21061,39.89789,116.390381,32.59223043253652,5.3235566240656045,1.0
2008/10/26 14:37:32,39.897857,116.39069,21062,39.8978519,116.3904579,19.80802764305359,7.80921731955998,1.0
2008/10/26 14:37:37,39.89789,116.390631,21063,39.89780774568408,116.39058078597131,10.099699821532825,11.575895126080392,0.5568008403510949
2008/10/26 14:37:47,39.897938,116.390499,21064,39.8977726,116.3906786,23.937298568389046,0.0,0.0
2008/10/26 14:37:52,39.897951,116.390432,21060,39.897916,116.3903286,9.641206935956916,37.33445704199233,1.0
2008/10/26 14:37:57,39.897958,116.390393,21061,39.897905856882176,116.39034904228362,6.905028692743727,2.0768252951403325,0.39011988446818835
2008/10/26 14:38:02,39.897975,116.390372,21062,39.89789,116.390381,9.482714059051606,0.0,0.0
2008/10/26 14:38:07,39.897985,116.39038,21063,39.8978519,116.3904579,16.223565386536976,0.0,0.0
2008/10/26 14:38:12,39.897983,116.390404,21064,39.8977726,116.3906786,33.10739722098397,0.0,0.0
2008/10/26 14:38:57,39.898168,116.390323,22377,39.89857318190542,116.39024217980155,45.57870745067587,4.791383390097033,0.2909863321418583
2008/10/26 14:39:02,39.898094,116.390087,22379,39.8984344,116.3898289,43.78887867797577,11.153184054822354,1.0
2008/10/26 14:39:12,39.898043,116.389669,31363,39.89809859952793,116.38954511480752,12.243832672448617,9.88085228339656,0.28867310917080014
2008/10/26 14:43:17,39.888919,116.387519,13411,39.88897294973495,116.38750155476822,6.180832676823118,22.279272290671244,0.276505577060439
2008/10/26 14:43:22,39.888766,116.387035,13411,39.88887727768066,116.38699901605786,12.74871905112063,66.4553167861754,0.824769565044985
